ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
2,2,4.1700000000000004e-07,1.0420000000000001e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 494, 'unwrap'): (2, 2, 4.1700000000000004e-07, 1.0420000000000001e-06)}"
2,2,3.4980000000000002e-06,5.208e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2246, '_signature_from_callable'): (2, 2, 3.4980000000000002e-06, 5.208e-06)}"
8,8,3.917e-06,6.333e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2582, '__str__'): (7, 7, 3.5430000000000002e-06, 5.75e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 3065, '__str__'): (1, 1, 3.7400000000000004e-07, 5.830000000000001e-07)}"
3,3,7.110000000000001e-07,1.9600000000000003e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2246, '_signature_from_callable'): (3, 3, 7.110000000000001e-07, 1.9600000000000003e-06)}"
1,1,3.8740000000000005e-06,1.0375000000000001e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2246, '_signature_from_callable'): (1, 1, 3.8740000000000005e-06, 1.0375000000000001e-05)}"
1,1,1.7080000000000002e-06,2.6250000000000003e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2246, '_signature_from_callable'): (1, 1, 1.7080000000000002e-06, 2.6250000000000003e-06)}"
1,1,6.660000000000001e-07,1.083e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2246, '_signature_from_callable'): (1, 1, 6.660000000000001e-07, 1.083e-06)}"
1,1,8.667e-06,2.8333e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2246, '_signature_from_callable'): (1, 1, 8.667e-06, 2.8333e-05)}"
1,2,1.0833000000000001e-05,6.1667e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2246, '_signature_from_callable'): (1, 1, 2.542e-06, 3.2333000000000004e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2859, 'from_callable'): (1, 1, 8.291e-06, 6.1667e-05)}"
8,8,7.916e-06,1.2584e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2152, '_signature_from_function'): (8, 8, 7.916e-06, 1.2584e-05)}"
15,15,7.92e-07,7.92e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2830, '<genexpr>'): (8, 8, 5.41e-07, 5.41e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2781, '__init__'): (7, 7, 2.51e-07, 2.51e-07)}"
7,7,3.3100000000000004e-07,3.3100000000000004e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2781, '__init__'): (7, 7, 3.3100000000000004e-07, 3.3100000000000004e-07)}"
23,23,1.002e-06,1.002e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 1840, '_signature_bound_method'): (2, 2, 1.2600000000000002e-07, 1.2600000000000002e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2582, '__str__'): (7, 7, 3.35e-07, 3.35e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2781, '__init__'): (7, 7, 2.5000000000000004e-07, 2.5000000000000004e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 3065, '__str__'): (7, 7, 2.91e-07, 2.91e-07)}"
7,7,3.9130000000000005e-06,1.1415e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 3065, '__str__'): (7, 7, 3.9130000000000005e-06, 1.1415e-05)}"
9,9,1.6680000000000002e-06,2.209e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2781, '__init__'): (9, 9, 1.6680000000000002e-06, 2.209e-06)}"
2,2,7.709e-06,1.075e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2152, '_signature_from_function'): (1, 1, 3.6240000000000004e-06, 5.833000000000001e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 2873, 'replace'): (1, 1, 4.085e-06, 4.9170000000000005e-06)}"
1,1,1.791e-06,6.3458e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 3111, 'signature'): (1, 1, 1.791e-06, 6.3458e-05)}"
2,2,2.91e-07,2.91e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 1840, '_signature_bound_method'): (1, 1, 2.08e-07, 2.08e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 3065, '__str__'): (1, 1, 8.3e-08, 8.3e-08)}"
2,2,1.6800000000000002e-07,1.6800000000000002e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 3065, '__str__'): (2, 2, 1.6800000000000002e-07, 1.6800000000000002e-07)}"
1,1,6.25e-07,5.5420000000000005e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/inspect.py', 1840, '_signature_bound_method'): (1, 1, 6.25e-07, 5.5420000000000005e-06)}"
1,1,4.9170000000000005e-06,1.8875e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 809, '_process_class'): (1, 1, 4.9170000000000005e-06, 1.8875e-05)}"
1,1,1.4590000000000001e-06,6.4917e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 809, '_process_class'): (1, 1, 1.4590000000000001e-06, 6.4917e-05)}"
1,1,6.25e-07,6.25e-07,{}
1,1,3.7490000000000004e-06,0.19999533300000003,"{('/Users/nico/Documents/HashGuardMedia/main.py', 25, 'wrapper'): (1, 1, 3.7490000000000004e-06, 0.19999533300000003)}"
1,1,6.458000000000001e-06,0.199974792,"{('/Users/nico/Documents/HashGuardMedia/PKI/RSA.py', 16, 'generate_keys'): (1, 1, 6.458000000000001e-06, 0.199974792)}"
2,2,4.59e-07,4.59e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/rsa.py', 131, 'generate_private_key'): (1, 1, 2.92e-07, 2.92e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 372, 'generate_rsa_private_key'): (1, 1, 1.67e-07, 1.67e-07)}"
9,9,2.5410000000000003e-06,2.5410000000000003e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/utils.py', 91, 'deprecated'): (9, 9, 2.5410000000000003e-06, 2.5410000000000003e-06)}"
2,2,3.6670000000000002e-06,3.6670000000000002e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/utils.py', 91, 'deprecated'): (2, 2, 3.6670000000000002e-06, 3.6670000000000002e-06)}"
31,31,1.0121e-05,2.4789000000000003e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 5, '<module>'): (16, 16, 4.374e-06, 1.3708000000000002e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/base.py', 5, '<module>'): (4, 4, 1.2900000000000001e-06, 2.5e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/serialization/base.py', 5, '<module>'): (3, 3, 1.125e-06, 2.666e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/serialization/ssh.py', 5, '<module>'): (3, 3, 1.374e-06, 2.0000000000000003e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/x509/extensions.py', 5, '<module>'): (3, 3, 1.0420000000000001e-06, 2.2080000000000003e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/serialization/pkcs12.py', 5, '<module>'): (2, 2, 9.160000000000001e-07, 1.7070000000000001e-06)}"
9,9,2.7090000000000002e-06,5.252000000000001e-06,"{('~', 0, '<built-in method builtins.setattr>'): (9, 9, 2.7090000000000002e-06, 5.252000000000001e-06)}"
9,9,8.957e-06,2.3375000000000002e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/types.py', 5, '<module>'): (5, 5, 4.333e-06, 1.2250000000000001e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/ciphers/algorithms.py', 5, '<module>'): (4, 4, 4.624e-06, 1.1125000000000001e-05)}"
7,7,2.708e-06,2.708e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 322, 'field'): (7, 7, 2.708e-06, 2.708e-06)}"
1,1,7.91e-07,7.91e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 809, '_process_class'): (1, 1, 7.91e-07, 7.91e-07)}"
7,7,2.8340000000000003e-06,5.5420000000000005e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 671, '_get_field'): (7, 7, 2.8340000000000003e-06, 5.5420000000000005e-06)}"
2,2,1.418e-06,1.418e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 344, '_tuple_str'): (2, 2, 1.418e-06, 1.418e-06)}"
2,2,1.083e-06,3e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 809, '_process_class'): (2, 2, 1.083e-06, 3e-06)}"
1,1,2.7090000000000002e-06,8.458000000000001e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 539, '_repr_fn'): (1, 1, 2.7090000000000002e-06, 8.458000000000001e-06)}"
14,14,1.5040000000000001e-06,1.5040000000000001e-06,"{('~', 0, ""<method 'join' of 'str' objects>""): (14, 14, 1.5040000000000001e-06, 1.5040000000000001e-06)}"
3,3,9.416000000000001e-06,0.00023225,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 489, '_init_fn'): (1, 1, 5.417e-06, 0.000119667), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 539, '_repr_fn'): (1, 1, 2.333e-06, 6.3292e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 575, '_cmp_fn'): (1, 1, 1.666e-06, 4.9291000000000006e-05)}"
7,7,1.249e-06,1.249e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 416, '_field_init'): (7, 7, 1.249e-06, 1.249e-06)}"
7,7,2.4610000000000002e-06,3.71e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 489, '_init_fn'): (7, 7, 2.4610000000000002e-06, 3.71e-06)}"
7,7,1.6250000000000001e-06,1.6250000000000001e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 532, '<listcomp>'): (7, 7, 1.6250000000000001e-06, 1.6250000000000001e-06)}"
1,1,1.3750000000000002e-06,1.3750000000000002e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 489, '_init_fn'): (1, 1, 1.3750000000000002e-06, 1.3750000000000002e-06)}"
1,1,1.041e-06,2.666e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 489, '_init_fn'): (1, 1, 1.041e-06, 2.666e-06)}"
1,1,5.625e-06,0.000133625,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 809, '_process_class'): (1, 1, 5.625e-06, 0.000133625)}"
1,1,1.083e-06,1.083e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 539, '_repr_fn'): (1, 1, 1.083e-06, 1.083e-06)}"
1,1,1.793e-06,7.4917e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 809, '_process_class'): (1, 1, 1.793e-06, 7.4917e-05)}"
1,1,6.67e-07,4.9958000000000005e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 809, '_process_class'): (1, 1, 6.67e-07, 4.9958000000000005e-05)}"
14,14,2.125e-06,2.125e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 612, '_is_type'): (7, 7, 1.0000000000000002e-06, 1.0000000000000002e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 671, '_get_field'): (7, 7, 1.125e-06, 1.125e-06)}"
11,11,1.666e-06,1.666e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 612, '_is_type'): (4, 4, 5.420000000000001e-07, 5.420000000000001e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 671, '_get_field'): (7, 7, 1.1240000000000002e-06, 1.1240000000000002e-06)}"
14,14,1.3752000000000001e-05,2.5791e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 671, '_get_field'): (14, 14, 1.3752000000000001e-05, 2.5791e-05)}"
7,7,1.6496000000000003e-05,5.5834e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 863, '<listcomp>'): (7, 7, 1.6496000000000003e-05, 5.5834e-05)}"
3,3,1.2510000000000002e-06,3.666e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 809, '_process_class'): (3, 3, 1.2510000000000002e-06, 3.666e-06)}"
1,1,0.0,0.0,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 809, '_process_class'): (1, 1, 0.0, 0.0)}"
1,1,1.791e-06,5.7625000000000005e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 809, '_process_class'): (1, 1, 1.791e-06, 5.7625000000000005e-05)}"
1,1,7.09e-07,7.09e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 809, '_process_class'): (1, 1, 7.09e-07, 7.09e-07)}"
1,1,6.25e-07,6.25e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 809, '_process_class'): (1, 1, 6.25e-07, 6.25e-07)}"
1,1,3.75e-07,3.75e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 809, '_process_class'): (1, 1, 3.75e-07, 3.75e-07)}"
1,1,4.5800000000000005e-07,4.5800000000000005e-07,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 809, '_process_class'): (1, 1, 4.5800000000000005e-07, 4.5800000000000005e-07)}"
1,1,2.154e-05,0.000437583,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 1012, 'wrap'): (1, 1, 2.154e-05, 0.000437583)}"
1,1,1.25e-06,0.000438833,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/dataclasses.py', 998, 'dataclass'): (1, 1, 1.25e-06, 0.000438833)}"
1,1,7.09e-07,0.000439542,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/serialization/ssh.py', 5, '<module>'): (1, 1, 7.09e-07, 0.000439542)}"
5,5,2.666e-06,2.666e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 372, 'generate_rsa_private_key'): (2, 2, 8.750000000000001e-07, 8.750000000000001e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 460, '_create_evp_pkey_gc'): (2, 2, 1.6250000000000001e-06, 1.6250000000000001e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/rsa.py', 448, 'public_key'): (1, 1, 1.66e-07, 1.66e-07)}"
2,2,6e-06,6e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/rsa.py', 368, '__init__'): (1, 1, 5.708e-06, 5.708e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/rsa.py', 521, '__init__'): (1, 1, 2.92e-07, 2.92e-07)}"
1,1,2.8340000000000003e-06,2.8340000000000003e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/bindings/openssl/binding.py', 137, '_verify_package_version'): (1, 1, 2.8340000000000003e-06, 2.8340000000000003e-06)}"
1,1,6.291e-06,6.291e-06,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 6.291e-06, 6.291e-06)}"
1,1,4.75e-06,0.04791675,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 4.75e-06, 0.04791675)}"
1,1,1.66e-07,1.66e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.66e-07, 1.66e-07)}"
1,1,5.3330000000000004e-06,3.9500000000000005e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 5, '<module>'): (1, 1, 5.3330000000000004e-06, 3.9500000000000005e-05)}"
10,10,6.836e-06,8.084000000000001e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 360, '_int_to_bn'): (1, 1, 3.7600000000000003e-07, 4.1700000000000004e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 372, 'generate_rsa_private_key'): (2, 2, 4.9170000000000005e-06, 5.708e-06), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 460, '_create_evp_pkey_gc'): (2, 2, 5.000000000000001e-07, 6.67e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 466, '_rsa_cdata_to_evp_pkey'): (2, 2, 4.59e-07, 5.420000000000001e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/rsa.py', 368, '__init__'): (1, 1, 1.67e-07, 2.5000000000000004e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/rsa.py', 448, 'public_key'): (1, 1, 2.08e-07, 2.5000000000000004e-07), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/rsa.py', 521, '__init__'): (1, 1, 2.09e-07, 2.5000000000000004e-07)}"
56,56,9.420000000000001e-06,9.420000000000001e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 264, '_register_default_ciphers'): (56, 56, 9.420000000000001e-06, 9.420000000000001e-06)}"
1,1,1.6998000000000002e-05,3.0417e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 146, '__init__'): (1, 1, 1.6998000000000002e-05, 3.0417e-05)}"
1,1,4.416000000000001e-06,7.125e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 372, 'generate_rsa_private_key'): (1, 1, 4.416000000000001e-06, 7.125e-06)}"
1,1,1.6210000000000002e-05,0.140024167,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/rsa.py', 131, 'generate_private_key'): (1, 1, 1.6210000000000002e-05, 0.140024167)}"
2,2,8.375e-06,2.4584e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 466, '_rsa_cdata_to_evp_pkey'): (2, 2, 8.375e-06, 2.4584e-05)}"
2,2,2.2080000000000003e-06,3.1167e-05,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 372, 'generate_rsa_private_key'): (1, 1, 1.7070000000000001e-06, 2.8958000000000003e-05), ('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/rsa.py', 448, 'public_key'): (1, 1, 5.01e-07, 2.209e-06)}"
1,1,6.2543e-05,7.4459e-05,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 6.2543e-05, 7.4459e-05)}"
55,55,3.999e-06,3.999e-06,"{('/Users/nico/opt/anaconda3/envs/crypto/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/backend.py', 264, '_register_default_ciphers'): (55, 55, 3.999e-06, 3.999e-06)}"
1,1,5.41e-07,5.41e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 5.41e-07, 5.41e-07)}"
1,1,5.4878000000000005e-05,0.046746625,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 5.4878000000000005e-05, 0.046746625)}"
1,1,1.4170000000000002e-06,1.4708e-05,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.4170000000000002e-06, 1.4708e-05)}"
1,1,2.4082e-05,0.038142666000000006,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 2.4082e-05, 0.038142666000000006)}"
1,1,4.99e-07,5.75e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 4.99e-07, 5.75e-06)}"
1,1,7.510000000000001e-07,1.3667000000000001e-05,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 7.510000000000001e-07, 1.3667000000000001e-05)}"
1,1,3.4190000000000002e-06,4.667e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 3.4190000000000002e-06, 4.667e-06)}"
1,1,9.165000000000001e-06,0.000238458,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 9.165000000000001e-06, 0.000238458)}"
1,1,3.75e-07,3.75e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 3.75e-07, 3.75e-07)}"
1,1,1.7920000000000002e-06,2.2920000000000002e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.7920000000000002e-06, 2.2920000000000002e-06)}"
1,1,1.0840000000000001e-06,1.3750000000000002e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.0840000000000001e-06, 1.3750000000000002e-06)}"
1,1,8.33e-07,9.417e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.33e-07, 9.417e-06)}"
1,1,3.3300000000000003e-07,3.3300000000000003e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 3.3300000000000003e-07, 3.3300000000000003e-07)}"
1,1,9.169e-06,0.000434209,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 9.169e-06, 0.000434209)}"
1,1,1.249e-06,1.5e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.249e-06, 1.5e-06)}"
1,1,1.0000000000000002e-06,1.0000000000000002e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.0000000000000002e-06, 1.0000000000000002e-06)}"
1,1,5.2090000000000004e-06,6.5000000000000004e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 5.2090000000000004e-06, 6.5000000000000004e-06)}"
1,1,3.1720000000000003e-06,5.2090000000000004e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 3.1720000000000003e-06, 5.2090000000000004e-06)}"
1,1,1.25e-06,1.25e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.25e-06, 1.25e-06)}"
1,1,2.6250000000000003e-06,2.6250000000000003e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 2.6250000000000003e-06, 2.6250000000000003e-06)}"
1,1,1.4170000000000002e-06,1.4170000000000002e-06,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 1.4170000000000002e-06, 1.4170000000000002e-06)}"
1,1,8.340000000000001e-07,8.340000000000001e-07,"{('~', 0, '<built-in method builtins.__build_class__>'): (1, 1, 8.340000000000001e-07, 8.340000000000001e-07)}"
1,1,3.4083e-05,0.035698584000000005,"{('~', 0, '<built-in method builtins.exec>'): (1, 1, 3.4083e-05, 0.035698584000000005)}"
